FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,SLDL18,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,MN,620,L6,00,000,0023167,620L600US2740A,2740A,2,4,27,00662849,40A,26081157,200441,40A,State House District 40A,N,42951,15225,+45.0903849,-093.3652381,LL,2740A,42951,39880,12629,16832,341,7331,9,2738,3071,2823,914,235,200,5,1040,103,84,16,129,3,0,14,36,38,6,227,113,30,1,31,2,0,27,6,11,0,1,0,4,0,1,0,0,0,0,0,16,2,0,9,1,2,0,2,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,42951,4484,38467,36538,12170,16667,196,7294,6,205,1929,1764,844,215,194,5,180,91,83,15,70,3,0,1,35,22,6,150,97,28,1,10,2,0,2,6,2,0,1,0,0,0,1,0,0,0,0,0,10,2,0,3,1,2,0,2,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,30748,29005,10899,11184,242,4875,5,1800,1743,1626,423,173,103,5,673,69,31,6,73,2,0,14,27,23,4,111,70,5,0,10,0,0,15,4,2,0,1,0,3,0,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,30748,2780,27968,26869,10608,11101,142,4867,2,149,1099,1009,393,166,102,5,145,59,31,6,50,2,0,1,26,19,4,84,65,5,0,5,0,0,2,4,1,0,1,0,0,0,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,15225,14768,457,298,4,0,2,2,0,294,0,0,294
PLST,MN,620,L6,00,000,0023168,620L600US2740B,2740B,2,4,27,00662849,40B,27257951,1363714,40B,State House District 40B,N,44347,14970,+45.0748825,-093.3136082,LL,2740B,44347,40605,15564,11956,548,9158,12,3367,3742,3413,1068,348,257,5,1241,140,91,1,114,16,0,30,23,62,17,294,137,30,5,37,16,0,43,11,9,1,2,0,3,0,0,0,0,0,0,0,30,9,0,16,0,2,0,2,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,1,1,44347,5501,38846,36487,14957,11837,321,9134,12,226,2359,2123,1002,313,238,4,175,132,91,1,67,12,0,1,23,53,11,212,132,30,5,14,11,0,6,11,1,0,2,0,0,0,0,0,0,0,0,0,23,8,0,11,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,31998,29900,13662,7837,362,5853,12,2174,2098,1947,448,264,137,5,790,104,29,0,65,9,0,24,20,40,12,129,52,10,0,11,2,0,37,8,5,1,1,0,2,0,0,0,0,0,0,0,17,4,0,9,0,2,0,1,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,1,1,31998,3477,28521,27276,13277,7772,223,5841,12,151,1245,1150,428,242,126,4,104,100,29,0,45,6,0,1,20,38,7,81,50,10,0,6,1,0,5,8,0,0,1,0,0,0,0,0,0,0,0,0,13,3,0,7,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,14970,14555,415,596,202,0,12,190,0,394,0,0,394
PLST,MN,620,L6,00,000,0023169,620L600US2741A,2741A,2,4,27,00662849,41A,36869148,3209885,41A,State House District 41A,N,43141,17956,+45.0823688,-093.2451379,LL,2741A,43141,39685,27162,6884,363,3084,17,2175,3456,3219,778,547,386,24,1289,45,36,1,43,4,0,33,10,23,0,223,106,33,2,16,9,2,34,8,8,1,1,0,1,0,2,0,0,0,0,0,14,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43141,3918,39223,36986,26627,6807,268,3053,15,216,2237,2067,725,508,379,21,290,43,36,1,32,3,0,1,9,19,0,160,94,30,2,9,7,2,0,7,5,1,1,0,0,0,2,0,0,0,0,0,10,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33297,31336,22934,4436,250,2269,17,1430,1961,1825,305,394,170,8,822,35,18,1,28,2,0,20,8,14,0,124,62,7,1,7,5,0,27,7,5,0,0,0,1,0,2,0,0,0,0,0,12,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33297,2435,30862,29636,22622,4401,191,2260,15,147,1226,1133,292,368,166,8,202,35,18,1,19,2,0,1,7,14,0,85,60,5,1,1,5,0,0,6,5,0,0,0,0,0,2,0,0,0,0,0,8,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17956,17279,677,506,169,0,1,168,0,337,12,0,325
PLST,MN,620,L6,00,000,0023170,620L600US2741B,2741B,2,4,27,00662849,41B,22508173,767812,41B,State House District 41B,N,44178,18898,+45.0452196,-093.2221741,LL,2741B,44178,40685,27074,7387,529,2748,19,2928,3493,3244,704,486,382,9,1413,74,34,2,46,12,0,50,14,17,1,226,117,23,0,24,8,3,30,6,6,1,1,0,0,4,3,0,0,0,0,0,20,8,1,8,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,2,44178,5009,39169,37025,26401,7322,361,2730,19,192,2144,1975,663,460,373,8,316,63,32,2,26,10,0,1,12,9,0,159,104,22,0,3,8,3,2,6,2,1,1,0,0,4,3,0,0,0,0,0,9,5,1,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,34115,32075,22852,4681,392,2166,16,1968,2040,1913,308,334,185,3,934,30,20,2,34,5,0,35,14,8,1,116,65,6,0,12,4,0,16,4,4,1,0,0,0,4,0,0,0,0,0,0,11,4,0,4,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34115,3229,30886,29689,22452,4645,282,2158,16,136,1197,1109,294,322,178,2,222,25,18,2,21,5,0,1,12,7,0,83,60,5,0,1,4,0,2,4,2,1,0,0,0,4,0,0,0,0,0,0,5,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18898,18094,804,429,362,0,0,362,0,67,0,0,67
PLST,MN,620,L6,00,000,0023171,620L600US2742A,2742A,2,4,27,00662849,42A,51747833,6255728,42A,State House District 42A,N,42193,16545,+45.0892757,-093.1644062,LL,2742A,42193,39511,32048,2123,189,3753,33,1365,2682,2503,486,395,449,8,1006,29,21,1,35,7,2,20,18,26,0,164,65,7,3,18,15,2,32,7,11,0,0,0,3,0,0,0,0,0,0,1,10,3,0,2,0,4,0,0,0,0,0,1,0,0,0,0,5,2,3,0,0,0,0,0,0,42193,2595,39598,37751,31629,2100,105,3731,33,153,1847,1748,457,370,435,8,373,24,17,1,18,7,2,0,18,18,0,92,55,4,3,7,11,2,0,7,2,0,0,0,0,0,0,0,0,0,0,1,5,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,32805,31365,26233,1389,133,2690,25,895,1440,1350,195,269,168,5,633,12,9,1,19,5,1,14,8,11,0,83,30,2,2,10,7,2,19,3,5,0,0,0,2,0,0,0,0,0,0,1,6,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,32805,1575,31230,30266,26002,1371,80,2684,25,104,964,919,188,261,157,5,253,12,9,1,12,5,1,0,8,7,0,41,24,2,2,3,4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16545,15996,549,1967,181,0,9,172,0,1786,1492,0,294
PLST,MN,620,L6,00,000,0023172,620L600US2742B,2742B,2,4,27,00662849,42B,47152555,7823465,42B,State House District 42B,N,43440,19425,+45.0449768,-093.0942701,LL,2742B,43440,40690,31072,3431,209,4832,6,1140,2750,2586,542,463,493,11,928,20,16,2,36,9,0,26,22,17,1,153,54,17,1,19,15,0,30,3,10,0,0,0,1,0,2,0,0,0,0,1,9,2,0,5,0,1,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,43440,2531,40909,38996,30556,3359,122,4815,6,138,1913,1816,503,423,480,11,310,18,14,2,14,9,0,1,22,9,0,93,47,16,0,5,13,0,5,3,1,0,0,0,0,0,2,0,0,0,0,1,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,34699,33080,26339,2266,165,3520,2,788,1619,1547,251,332,216,8,648,14,9,0,24,0,0,15,18,11,1,67,26,7,0,3,7,0,20,2,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,34699,1612,33087,31974,26029,2238,99,3511,2,95,1113,1063,237,314,212,8,232,13,9,0,12,0,0,1,18,7,0,47,24,6,0,2,6,0,5,2,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19425,18727,698,651,248,0,0,248,0,403,97,0,306
PLST,MN,620,L6,00,000,0023173,620L600US2743A,2743A,2,4,27,00662849,43A,42022850,7678384,43A,State House District 43A,N,42953,17476,+45.0344943,-093.0158585,LL,2743A,42953,40208,29702,3306,220,5859,10,1111,2745,2529,606,436,352,22,912,40,31,0,48,8,0,26,34,13,1,194,77,24,0,20,15,0,33,12,7,0,3,0,1,0,2,0,0,0,0,0,21,6,0,9,1,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,42953,2562,40391,38493,29117,3253,128,5837,8,150,1898,1778,562,368,340,22,348,37,31,0,19,7,0,0,34,10,0,111,64,23,0,0,12,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,9,5,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33228,31741,24803,2121,143,3923,4,747,1487,1391,240,294,141,11,597,16,11,0,33,8,0,18,20,2,0,83,25,8,0,4,7,0,26,7,1,0,3,0,1,0,1,0,0,0,0,0,13,1,0,8,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33228,1555,31673,30681,24468,2094,87,3912,4,116,992,943,218,266,134,11,246,14,11,0,14,7,0,0,20,2,0,47,22,8,0,0,7,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17476,16806,670,747,225,0,13,212,0,522,124,0,398
PLST,MN,620,L6,00,000,0023174,620L600US2743B,2743B,2,4,27,00662849,43B,35250332,1185145,43B,State House District 43B,N,42062,16945,+44.9995756,-092.9796337,LL,2743B,42062,39165,27174,4599,226,5904,15,1247,2897,2685,752,466,301,15,962,62,29,1,37,6,1,7,31,10,5,204,100,12,2,16,18,0,34,10,7,1,2,0,2,0,0,0,0,0,0,0,7,4,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,42062,2822,39240,37219,26514,4487,153,5891,14,160,2021,1881,697,422,287,13,312,56,27,1,23,6,1,0,31,5,0,137,93,7,2,3,15,0,6,9,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32611,31002,23203,2891,169,3889,12,838,1609,1502,276,332,118,9,664,33,6,1,26,5,0,5,22,5,0,103,56,2,0,6,2,0,23,8,3,1,0,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,32611,1798,30813,29721,22761,2839,121,3877,12,111,1092,1014,259,313,113,7,234,33,6,1,16,5,0,0,22,5,0,75,55,2,0,3,2,0,3,8,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16945,16421,524,616,209,0,0,200,9,407,24,0,383
PLST,MN,620,L6,00,000,0023175,620L600US2744A,2744A,2,4,27,00662849,44A,47163366,1607285,44A,State House District 44A,N,49454,18983,+45.0350633,-093.4744846,LL,2744A,49454,46540,35945,2341,118,7535,20,581,2914,2720,488,296,742,9,1062,24,30,6,34,3,2,11,2,10,1,177,75,22,3,20,6,0,24,8,14,0,2,1,0,0,1,0,0,0,0,1,16,2,0,12,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,49454,1635,47819,45728,35627,2331,80,7511,18,161,2091,1971,472,281,708,7,408,20,30,6,22,3,2,2,2,8,0,114,63,19,3,10,2,0,0,8,5,0,2,0,0,0,1,0,0,0,0,1,5,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,36554,35067,27918,1599,85,5074,15,376,1487,1394,191,211,236,7,662,8,21,5,27,2,2,11,1,9,1,80,31,9,3,11,2,0,14,1,6,0,1,1,0,0,0,0,0,0,0,1,12,1,0,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,36554,989,35565,34548,27743,1592,53,5053,13,94,1017,963,181,203,234,6,274,6,21,5,18,2,2,2,1,8,0,51,28,8,3,6,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18983,18373,610,303,158,0,7,151,0,145,0,0,145
PLST,MN,620,L6,00,000,0023176,620L600US2744B,2744B,2,4,27,00662849,44B,53473932,4419534,44B,State House District 44B,N,42137,19467,+44.9629806,-093.4632467,LL,2744B,42137,39770,34461,2285,123,2384,5,512,2367,2209,370,300,479,11,931,25,24,6,27,1,0,5,8,20,2,142,47,24,4,13,5,2,16,13,8,0,4,1,0,2,2,0,0,0,0,1,11,1,1,7,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,4,42137,1498,40639,38960,34070,2266,92,2371,4,157,1679,1556,346,286,463,10,363,23,22,6,12,1,0,0,8,16,0,114,44,24,4,3,5,1,7,13,3,0,4,1,0,2,2,0,0,0,0,1,4,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,4,33723,32355,28626,1452,91,1808,4,374,1368,1292,169,229,186,11,616,18,9,5,18,1,0,4,8,16,2,70,28,9,2,8,4,1,6,5,2,0,1,1,0,2,0,0,0,0,0,1,6,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33723,956,32767,31814,28387,1441,66,1799,4,117,953,889,163,217,184,10,255,16,9,5,7,1,0,0,8,14,0,62,28,9,2,3,4,1,5,5,0,0,1,1,0,2,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19467,18464,1003,327,228,95,9,124,0,99,0,0,99
PLST,MN,620,L6,00,000,0023177,620L600US2745A,2745A,2,4,27,00662849,45A,29359603,613921,45A,State House District 45A,N,41645,18076,+45.0446939,-093.3846693,LL,2745A,41645,38503,26789,7558,251,1963,9,1933,3142,2924,788,412,361,12,1119,76,22,3,62,5,4,41,3,14,2,200,89,36,1,34,8,0,13,2,14,2,0,0,0,0,1,0,0,0,0,0,16,9,0,4,0,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,41645,3385,38260,36174,26314,7486,176,1951,7,240,2086,1939,747,377,354,12,295,70,22,2,35,4,3,1,3,12,2,138,77,33,1,11,8,0,1,2,4,0,0,0,0,0,1,0,0,0,0,0,8,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,33082,31282,23069,5099,208,1571,9,1326,1800,1699,350,305,154,11,740,48,12,3,39,4,4,20,2,5,2,94,56,11,0,8,3,0,6,1,7,2,0,0,0,0,0,0,0,0,0,0,6,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,33082,2202,30880,29733,22794,5076,150,1566,7,140,1147,1075,338,287,151,11,190,46,12,2,23,3,3,0,2,5,2,70,50,11,0,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18076,17443,633,850,576,0,6,570,0,274,0,0,274
PLST,MN,620,L6,00,000,0023178,620L600US2745B,2745B,2,4,27,00662849,45B,29922597,1269961,45B,State House District 45B,N,41299,18349,+45.0122313,-093.3523044,LL,2745B,41299,37988,30095,5029,276,1493,10,1085,3311,3059,887,392,463,19,1014,99,43,7,76,5,3,20,7,17,7,237,108,17,4,24,16,1,49,5,9,0,0,1,3,0,0,0,0,0,0,0,11,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,1,1,41299,2321,38978,36572,29665,4975,166,1476,6,284,2406,2240,856,358,440,18,351,93,43,7,46,4,3,0,7,8,6,156,101,15,4,11,13,0,1,5,3,0,0,1,2,0,0,0,0,0,0,0,9,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,33392,31504,25794,3535,198,1203,10,764,1888,1756,381,273,210,11,695,75,20,6,47,4,3,13,5,9,4,124,59,7,3,10,9,1,27,4,4,0,0,0,0,0,0,0,0,0,0,0,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,33392,1540,31852,30544,25513,3510,124,1192,6,199,1308,1215,361,256,197,11,243,71,20,6,29,3,3,0,5,6,4,89,56,7,3,6,9,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18349,17702,647,1084,712,8,0,675,29,372,0,0,372
PLST,MN,620,L6,00,000,0023179,620L600US2746A,2746A,2,4,27,00662849,46A,39730103,4416675,46A,State House District 46A,N,43391,20501,+44.9813438,-093.3952237,LL,2746A,43391,40539,33759,3373,257,2043,34,1073,2852,2647,538,321,529,18,1041,59,41,7,50,1,0,22,5,12,3,189,69,17,1,35,7,2,32,7,9,1,3,0,4,0,0,0,0,1,0,1,12,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,1,1,43391,2339,41052,39145,33330,3319,200,2025,29,242,1907,1793,503,284,514,18,339,46,40,7,29,1,0,0,5,4,3,109,61,10,1,15,4,1,2,7,4,0,3,0,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,35411,33706,28570,2428,179,1714,30,785,1705,1581,233,254,238,13,719,40,18,7,26,1,0,20,1,8,3,113,44,4,0,23,1,2,23,5,6,0,2,0,1,0,0,0,0,1,0,1,7,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,1,1,35411,1587,33824,32719,28264,2398,147,1703,25,182,1105,1038,223,232,235,13,259,33,18,7,12,1,0,0,1,1,3,65,39,4,0,9,0,1,1,5,3,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,20501,19593,908,847,449,0,25,424,0,398,168,0,230
PLST,MN,620,L6,00,000,0023180,620L600US2746B,2746B,2,4,27,00662849,46B,23455979,232560,46B,State House District 46B,N,43751,22342,+44.9353743,-093.3711888,LL,2746B,43751,40735,31844,5308,248,1980,19,1336,3016,2769,621,370,468,15,1056,61,41,5,61,5,2,18,11,33,2,202,110,22,0,11,7,2,20,12,7,0,1,1,3,0,6,0,0,0,0,0,45,16,1,22,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43751,2700,41051,38942,31310,5256,162,1969,12,233,2109,1933,592,347,450,14,352,54,41,5,37,3,2,1,11,23,1,154,99,21,0,5,6,0,2,10,3,0,1,1,0,0,6,0,0,0,0,0,22,13,1,2,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36173,34259,27887,3537,198,1658,13,966,1914,1771,320,287,243,12,733,41,30,5,49,4,2,16,10,19,0,111,61,6,0,6,3,2,11,9,3,0,1,1,2,0,6,0,0,0,0,0,32,10,1,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36173,1825,34348,33011,27514,3512,143,1656,11,175,1337,1239,307,275,239,11,276,39,30,5,27,2,2,0,10,16,0,86,57,6,0,2,3,0,0,7,3,0,1,1,0,0,6,0,0,0,0,0,12,8,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22342,21188,1154,961,546,0,0,546,0,415,139,0,276
PLST,MN,620,L6,00,000,0023181,620L600US2747A,2747A,2,4,27,00662849,47A,805802284,44207638,47A,State House District 47A,N,47867,17530,+44.8160716,-093.8322799,LL,2747A,47867,45596,43548,525,105,826,5,587,2271,2147,283,398,362,16,1010,9,16,1,24,0,0,7,7,10,4,104,25,1,0,16,13,0,17,12,15,4,0,0,0,0,0,0,1,0,0,0,19,3,2,7,0,1,0,0,0,0,0,2,4,0,0,0,1,1,0,0,0,0,0,0,0,47867,1535,46332,44745,43241,511,71,815,5,102,1587,1512,278,375,352,14,444,6,16,1,14,0,0,0,7,5,0,66,25,1,0,14,13,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,9,1,2,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,34328,33222,31834,321,56,605,5,401,1106,1046,81,232,131,15,537,7,9,1,17,0,0,5,7,0,4,51,13,0,0,8,6,0,7,11,5,0,0,0,0,0,0,0,1,0,0,0,9,1,0,3,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,34328,886,33442,32685,31661,312,42,596,5,69,757,713,81,227,127,13,235,6,9,1,7,0,0,0,7,0,0,39,13,0,0,8,6,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17530,16860,670,604,194,0,0,194,0,410,302,0,108
PLST,MN,620,L6,00,000,0023182,620L600US2747B,2747B,2,4,27,00662849,47B,95680671,10471031,47B,State House District 47B,N,46603,18054,+44.8365065,-093.6003181,LL,2747B,46603,43784,38074,1545,164,2284,11,1706,2819,2703,366,408,571,14,1251,23,8,0,27,0,0,8,5,17,5,107,35,11,1,9,4,0,26,6,13,1,0,0,0,0,0,0,1,0,0,0,8,4,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,46603,3247,43356,41527,37478,1527,104,2273,8,137,1829,1769,353,388,555,10,411,16,8,0,14,0,0,3,5,6,0,56,31,11,1,5,1,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34312,32836,29031,888,124,1667,9,1117,1476,1421,145,251,180,6,791,15,7,0,8,0,0,3,5,5,5,50,19,1,1,4,0,0,13,6,5,0,0,0,0,0,0,0,1,0,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,34312,2009,32303,31401,28703,880,76,1663,8,71,902,868,142,246,176,3,271,9,7,0,6,0,0,0,5,3,0,31,19,1,1,3,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18054,17361,693,302,136,46,0,90,0,166,0,0,166
