FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,SLDL18,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,MI,620,L6,00,000,0025475,620L600US26059,26059,2,3,26,01779789,059,2287065248,87598667,59,State House District 59,N,93166,42963,+41.9192994,-085.7048185,LL,26059,93166,86728,78175,3376,742,622,19,3794,6438,6109,1443,1633,306,27,2522,43,18,1,55,0,0,34,10,16,1,295,156,22,7,22,11,5,44,20,0,0,0,0,3,0,2,0,1,2,0,0,25,10,0,3,4,0,1,0,6,0,0,0,0,0,1,0,9,6,3,0,0,0,0,0,0,93166,6743,86423,81753,76891,3314,567,620,19,342,4670,4456,1377,1553,297,27,1088,43,17,0,31,0,0,3,10,10,0,196,131,22,7,5,9,2,4,10,0,0,0,0,1,0,2,0,1,2,0,0,18,10,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71355,67602,61603,2548,532,497,10,2412,3753,3574,512,1158,129,13,1626,28,13,1,37,0,0,34,10,12,1,154,85,8,7,5,11,0,27,5,0,0,0,0,2,0,2,0,1,1,0,0,16,10,0,3,0,0,1,0,1,0,0,0,0,0,1,0,9,6,3,0,0,0,0,0,0,71355,4016,67339,64559,60886,2524,415,495,10,229,2780,2658,509,1120,129,13,805,28,13,0,22,0,0,3,10,6,0,108,73,8,7,5,9,0,1,1,0,0,0,0,0,0,2,0,1,1,0,0,14,10,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42963,36508,6455,1027,484,84,0,400,0,543,370,0,173
PLST,MI,620,L6,00,000,0025476,620L600US26060,26060,2,3,26,01779789,060,91312224,1442943,60,State House District 60,N,93342,41504,+42.2849550,-085.5911360,LL,26060,93342,85097,58440,19994,595,2101,38,3929,8245,7622,2914,1173,609,33,2224,306,64,11,204,8,0,60,7,7,2,605,292,41,6,102,36,0,76,31,11,0,0,0,7,2,0,1,0,0,0,0,17,5,1,9,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,93342,7958,85384,79358,56711,19612,297,2061,26,651,6026,5587,2748,1077,580,33,684,268,61,9,107,6,0,1,7,6,0,431,263,37,4,51,28,0,3,31,7,0,0,0,4,2,0,1,0,0,0,0,8,3,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74176,69302,49967,14035,422,1928,30,2920,4874,4503,1219,886,369,14,1573,234,37,5,99,6,0,48,7,6,0,362,175,14,2,50,19,0,64,22,7,0,0,0,6,2,0,1,0,0,0,0,8,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,74176,5380,68796,65299,48781,13870,229,1891,26,502,3497,3231,1161,834,360,14,538,207,35,3,62,4,0,1,7,5,0,261,160,14,1,32,18,0,0,22,7,0,0,0,4,2,0,1,0,0,0,0,5,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41504,38374,3130,6289,589,39,60,334,156,5700,5202,0,498
PLST,MI,620,L6,00,000,0025477,620L600US26061,26061,2,3,26,01779789,061,447802518,18600331,61,State House District 61,N,101881,44073,+42.1828295,-085.6623805,LL,26061,101881,95023,82036,6821,393,4200,24,1549,6858,6414,1518,1462,881,41,2214,71,53,6,107,5,0,24,11,21,0,426,158,31,11,62,37,0,80,13,24,0,4,0,3,3,0,0,0,0,0,0,18,4,2,8,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101881,4394,97487,92437,80889,6622,281,4184,23,438,5050,4777,1442,1381,867,41,846,59,50,4,58,3,0,0,11,15,0,263,137,31,8,21,35,0,2,12,9,0,4,0,1,3,0,0,0,0,0,0,10,3,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78415,74487,64949,4943,289,3165,20,1121,3928,3671,564,1048,363,23,1497,48,23,3,56,5,0,15,11,15,0,247,103,15,4,31,15,0,49,7,13,0,4,0,3,3,0,0,0,0,0,0,10,3,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78415,2878,75537,72710,64229,4845,204,3153,19,260,2827,2656,542,1002,357,23,607,46,23,1,30,3,0,0,11,11,0,162,92,15,4,10,15,0,2,7,9,0,4,0,1,3,0,0,0,0,0,0,9,3,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44073,41833,2240,736,646,0,0,645,1,90,0,0,90
PLST,MI,620,L6,00,000,0025478,620L600US26062,26062,2,3,26,01779789,062,730730031,16196201,62,State House District 62,N,91061,40404,+42.3411479,-084.9700300,LL,26062,91061,83740,63425,13825,602,3408,26,2454,7321,6885,2666,1492,344,36,1963,156,26,1,140,11,0,16,10,23,1,392,219,21,3,66,10,3,32,14,10,5,0,1,4,1,3,0,0,0,0,0,37,13,7,5,0,1,0,9,1,0,0,0,0,0,1,0,6,4,2,0,0,0,0,1,1,91061,6028,85033,79542,61650,13612,440,3387,20,433,5491,5202,2509,1388,335,36,639,145,24,1,85,11,0,1,10,18,0,258,188,18,3,18,7,3,3,14,0,0,0,1,0,1,2,0,0,0,0,0,26,13,0,3,0,0,0,9,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,1,1,69641,65491,51044,9983,429,2348,15,1672,4150,3927,954,1129,190,13,1400,108,13,0,75,4,0,14,10,16,1,189,107,9,3,17,6,3,22,8,6,5,0,0,0,1,2,0,0,0,0,0,29,11,7,5,0,1,0,4,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,1,1,69641,3826,65815,62787,49970,9874,324,2333,13,273,3028,2866,912,1061,188,13,505,104,12,0,46,4,0,0,10,11,0,138,101,6,3,8,3,3,3,8,0,0,0,0,0,1,2,0,0,0,0,0,19,11,0,3,0,0,0,4,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,1,1,40404,36745,3659,2693,1081,359,264,353,105,1612,1036,0,576
PLST,MI,620,L6,00,000,0025479,620L600US26063,26063,2,3,26,01779789,063,1824573726,41174135,63,State House District 63,N,93547,40738,+42.2047546,-085.1840774,LL,26063,93547,87771,81696,3472,504,957,19,1123,5776,5516,1172,1853,418,26,1864,38,20,3,80,5,0,18,3,11,5,246,113,6,6,37,7,1,56,7,11,0,1,0,1,0,0,0,0,0,0,0,11,4,1,4,0,0,0,2,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,93547,3362,90185,85687,80591,3376,433,948,14,325,4498,4333,1105,1789,400,26,892,34,20,3,42,3,0,7,3,9,0,158,107,6,6,14,7,1,4,7,5,0,1,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,73007,69404,65032,2430,387,766,11,778,3603,3453,432,1366,205,15,1322,27,13,1,39,4,0,10,3,11,5,140,73,2,5,11,5,1,28,7,6,0,1,0,1,0,0,0,0,0,0,0,8,3,1,3,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,73007,2066,70941,68108,64407,2378,345,760,8,210,2833,2725,417,1320,203,15,692,26,13,1,23,2,0,1,3,9,0,103,71,2,5,3,5,1,3,7,5,0,1,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,40738,37825,2913,456,292,0,0,292,0,164,0,0,164
PLST,MI,620,L6,00,000,0025480,620L600US26064,26064,2,3,26,01779789,064,733269677,16176223,64,State House District 64,N,84442,36626,+42.2010242,-084.5405168,LL,26064,84442,78287,67881,7952,309,903,19,1223,6155,5810,2023,1469,357,30,1691,116,0,0,101,2,0,14,5,2,0,331,157,17,0,46,13,2,75,13,5,0,0,0,0,0,2,0,1,0,0,0,10,2,0,4,0,0,0,0,2,0,1,1,0,0,0,0,4,0,0,0,0,0,4,0,0,84442,3904,80538,75734,66588,7765,215,893,19,254,4804,4577,1922,1395,340,25,706,115,0,0,63,0,0,4,5,2,0,222,144,17,0,22,13,2,10,13,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,4,0,0,65167,61766,54378,5611,242,707,18,810,3401,3235,648,1092,163,27,1147,86,0,0,51,2,0,14,5,0,0,153,73,4,0,12,8,2,50,2,0,0,0,0,0,0,1,0,1,0,0,0,9,2,0,4,0,0,0,0,2,0,0,1,0,0,0,0,4,0,0,0,0,0,4,0,0,65167,2356,62811,60198,53621,5546,164,697,18,152,2613,2500,621,1044,160,22,526,86,0,0,32,0,0,4,5,0,0,108,73,4,0,9,8,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,4,0,0,36626,33582,3044,2618,704,129,19,556,0,1914,1654,0,260
PLST,MI,620,L6,00,000,0025481,620L600US26065,26065,2,3,26,01779789,065,1441288835,50944363,65,State House District 65,N,95532,41534,+42.3032649,-084.4086283,LL,26065,95532,90108,83384,4818,405,684,14,803,5424,5215,1122,1764,346,27,1824,42,9,0,48,3,3,15,9,3,0,192,97,8,2,15,9,0,41,5,5,0,5,0,0,0,4,0,1,0,0,0,17,1,1,8,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,95532,3048,92484,88261,82227,4746,348,674,13,253,4223,4085,1049,1671,337,23,914,41,6,0,30,0,1,2,8,3,0,135,90,8,2,10,9,0,8,3,0,0,1,0,0,0,4,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,76708,73339,67693,4216,331,535,14,550,3369,3276,337,1346,175,19,1311,24,9,0,27,3,2,14,9,0,0,87,36,7,0,8,2,0,22,5,0,0,5,0,0,0,1,0,1,0,0,0,6,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,76708,1961,74747,72134,66975,4172,288,526,13,160,2613,2555,326,1282,172,15,704,24,6,0,16,0,0,2,8,0,0,57,34,7,0,4,2,0,5,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41534,36944,4590,6687,6513,6242,0,257,14,174,0,0,174
PLST,MI,620,L6,00,000,0025482,620L600US26066,26066,2,3,26,01779789,066,1764425899,1250011929,66,State House District 66,N,91736,43768,+42.2859917,-086.2685029,LL,26066,91736,84660,75470,3181,879,504,44,4582,7076,6717,991,1898,345,35,3243,67,12,2,40,1,0,58,13,10,2,351,175,16,2,25,16,5,73,7,10,0,0,3,16,2,0,0,1,0,0,0,5,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,3,3,0,0,0,0,0,0,0,91736,9426,82310,77952,73372,3087,603,502,30,358,4358,4118,931,1778,335,27,937,59,12,2,14,1,0,2,10,10,0,236,155,16,2,15,15,5,13,1,0,0,0,3,8,2,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,70941,66602,60256,2363,654,387,34,2908,4339,4143,362,1348,149,19,2112,57,9,2,25,0,0,41,13,4,2,192,89,10,2,15,12,2,37,7,0,0,0,0,15,2,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,70941,5642,65299,62522,59102,2323,463,385,20,229,2777,2626,344,1296,145,19,737,52,9,2,8,0,0,0,10,4,0,147,89,10,2,14,11,2,7,1,0,0,0,0,8,2,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,43768,36045,7723,634,372,0,0,372,0,262,15,0,247
PLST,MI,620,L6,00,000,0025483,620L600US26067,26067,2,3,26,01779789,067,1086732386,6300614,67,State House District 67,N,96005,41808,+42.5546186,-084.3695699,LL,26067,96005,88313,75939,7110,465,2591,34,2174,7692,7285,1875,1643,517,48,2846,121,34,3,130,5,3,27,7,24,2,378,176,25,2,64,15,2,59,10,14,0,2,0,6,1,0,0,2,0,0,0,28,1,0,18,1,1,0,6,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,96005,6942,89063,83948,73781,6833,309,2565,31,429,5115,4870,1672,1527,497,48,904,105,33,3,54,5,3,1,5,13,0,231,148,22,1,22,9,2,4,8,5,0,2,0,5,1,0,0,2,0,0,0,14,0,0,5,1,1,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74641,69935,60674,5183,390,2046,31,1611,4706,4481,732,1246,263,27,1990,83,14,1,76,4,3,22,6,12,2,201,86,16,0,32,6,2,36,7,8,0,2,0,5,1,0,0,0,0,0,0,23,1,0,16,0,1,0,4,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,74641,4490,70151,67025,59374,5047,261,2033,28,282,3126,2980,677,1184,256,27,689,76,13,1,36,4,3,1,5,8,0,136,76,15,0,15,6,2,4,6,4,0,2,0,5,1,0,0,0,0,0,0,10,0,0,4,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41808,39186,2622,880,532,239,98,195,0,348,0,0,348
PLST,MI,620,L6,00,000,0025484,620L600US26068,26068,2,3,26,01779789,068,79096471,1576694,68,State House District 68,N,92000,45013,+42.7212821,-084.5607878,LL,26068,92000,81361,52280,20613,743,3289,40,4396,10639,9795,3575,1344,560,27,3418,261,43,18,407,6,2,70,26,34,4,782,343,37,6,191,19,3,121,22,21,3,5,0,3,1,1,0,3,3,0,0,56,16,1,32,0,0,0,2,1,0,3,1,0,0,0,0,5,4,1,0,0,0,0,1,1,92000,12524,79476,73067,48892,19854,419,3253,29,620,6409,5956,3125,1157,526,27,659,238,41,16,119,2,2,2,18,24,0,422,273,33,3,58,13,1,6,18,8,0,5,0,0,1,0,0,3,0,0,0,29,12,1,13,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,71672,65295,44186,14614,595,2529,37,3334,6377,5912,1400,1011,344,18,2571,185,25,16,238,6,2,57,20,15,4,420,187,14,3,79,10,3,92,13,7,1,5,0,2,1,0,0,0,3,0,0,40,10,1,22,0,0,0,2,1,0,3,1,0,0,0,0,4,4,0,0,0,0,0,1,1,71672,8499,63173,59504,41965,14258,339,2501,26,415,3669,3399,1304,901,334,18,521,170,23,14,79,2,2,2,18,11,0,245,165,13,3,26,8,1,6,11,6,0,5,0,0,1,0,0,0,0,0,0,23,6,1,13,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,45013,40879,4134,564,112,0,45,53,14,452,38,0,414
PLST,MI,620,L6,00,000,0025485,620L600US26069,26069,2,3,26,01779789,069,274407455,4128798,69,State House District 69,N,96895,38430,+42.7370903,-084.3269309,LL,26069,96895,91004,70333,7857,327,10642,50,1795,5891,5517,1117,826,1250,26,2009,61,45,8,113,9,0,15,7,30,1,346,121,53,3,53,16,3,43,15,28,1,3,0,3,2,1,0,0,1,0,0,26,4,1,11,2,1,0,1,3,0,2,0,0,0,0,1,2,2,0,0,0,0,0,0,0,96895,4956,91939,87920,68878,7759,225,10606,50,402,4019,3793,1052,713,1221,25,573,51,45,7,66,9,0,3,6,21,1,213,106,45,1,13,10,2,2,15,13,0,3,0,1,2,0,0,0,0,0,0,12,1,1,5,2,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,81839,78081,60712,6815,273,8718,43,1520,3758,3562,556,627,697,22,1470,38,31,6,70,8,0,13,7,16,1,182,71,23,1,28,5,3,26,9,9,0,3,0,1,2,0,0,0,1,0,0,12,0,1,4,0,1,0,1,3,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,81839,3735,78104,75607,59609,6756,200,8697,43,302,2497,2363,537,570,682,21,411,35,31,5,40,8,0,3,6,13,1,127,67,23,1,9,4,2,2,9,4,0,3,0,1,2,0,0,0,0,0,0,6,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,38430,35526,2904,16071,608,0,0,598,10,15463,15289,0,174
PLST,MI,620,L6,00,000,0025486,620L600US26070,26070,2,3,26,01779789,070,2199599534,42632381,70,State House District 70,N,90213,36064,+43.3234545,-085.0715215,LL,26070,90213,85900,79266,4335,375,368,49,1507,4313,4115,467,1334,260,19,1950,12,2,0,38,0,2,14,3,8,6,170,49,11,0,17,5,6,37,25,15,0,3,0,0,0,1,0,0,1,0,0,28,4,0,9,0,0,0,3,8,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90213,4818,85395,82408,77219,4259,315,364,48,203,2987,2887,437,1253,256,19,870,8,2,0,22,0,0,9,3,8,0,97,43,11,0,3,5,6,1,24,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70625,67899,62260,4002,310,273,29,1025,2726,2618,150,959,93,19,1344,11,1,0,22,0,2,8,1,8,0,94,33,7,0,6,2,6,26,9,3,0,0,0,0,0,1,0,0,1,0,0,14,1,0,6,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,70625,3092,67533,65630,60975,3963,267,272,28,125,1903,1849,143,915,93,19,650,7,1,0,9,0,0,3,1,8,0,54,27,7,0,0,2,6,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36064,31701,4363,11226,9302,8718,23,561,0,1924,1595,0,329
PLST,MI,620,L6,00,000,0025487,620L600US26071,26071,2,3,26,01779789,071,1215657092,9040377,71,State House District 71,N,95289,41595,+42.6148942,-084.8712310,LL,26071,95289,88808,76653,7565,415,2400,18,1757,6481,6058,1423,1492,430,42,2384,83,30,0,126,4,10,14,11,5,4,385,169,11,1,58,20,3,80,18,10,3,0,0,10,1,0,1,0,0,0,0,31,0,0,11,9,0,0,0,9,0,0,1,1,0,0,0,7,4,3,0,0,0,0,0,0,95289,5901,89388,85112,74786,7350,277,2368,13,318,4276,4028,1306,1363,402,36,751,81,26,0,43,4,5,0,11,0,0,234,151,11,1,15,20,3,9,18,4,0,0,0,1,1,0,0,0,0,0,0,10,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,75165,71145,61980,5717,317,1792,17,1322,4020,3803,575,1093,223,19,1694,70,12,0,78,4,5,14,9,3,4,191,87,0,0,25,8,3,48,12,2,0,0,0,4,1,0,1,0,0,0,0,21,0,0,5,6,0,0,0,9,0,0,0,1,0,0,0,5,2,3,0,0,0,0,0,0,75165,3840,71325,68721,60856,5633,223,1778,13,218,2604,2476,541,1033,212,19,552,68,8,0,30,4,0,0,9,0,0,119,79,0,0,4,8,3,9,12,2,0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,41595,39405,2190,1873,794,174,81,539,0,1079,767,0,312
PLST,MI,620,L6,00,000,0025488,620L600US26072,26072,2,3,26,01779789,072,422777111,4443019,72,State House District 72,N,106047,41628,+42.7424363,-085.6273249,LL,26072,106047,98758,71656,13954,702,8368,31,4047,7289,6828,1732,1126,607,37,2735,118,98,1,270,5,0,38,17,35,9,421,180,28,2,65,22,5,56,29,21,0,4,0,4,3,2,0,0,0,0,0,37,8,0,22,0,4,0,0,0,0,2,1,0,0,0,0,3,2,1,0,0,0,0,0,0,106047,8883,97164,92550,69774,13601,409,8329,29,408,4614,4346,1611,1046,591,32,767,106,94,1,52,4,0,0,16,26,0,250,141,26,2,14,18,2,6,29,4,0,2,0,3,3,0,0,0,0,0,0,15,8,0,2,0,3,0,0,0,0,2,0,0,0,0,0,3,2,1,0,0,0,0,0,0,79315,75234,56305,9566,514,6115,24,2710,4081,3866,628,800,285,19,1784,64,48,1,166,5,0,26,15,23,2,198,89,4,1,29,9,1,33,17,7,0,2,0,4,0,2,0,0,0,0,0,14,3,0,8,0,0,0,0,0,0,2,1,0,0,0,0,3,2,1,0,0,0,0,0,0,79315,5490,73825,71332,55279,9393,306,6090,22,242,2493,2363,595,758,280,17,540,60,46,1,33,4,0,0,14,15,0,121,70,4,1,8,9,0,5,17,2,0,2,0,3,0,0,0,0,0,0,0,6,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3,2,1,0,0,0,0,0,0,41628,39885,1743,772,338,0,97,125,116,434,0,0,434
PLST,MI,620,L6,00,000,0025489,620L600US26073,26073,2,3,26,01779789,073,589461944,26336330,73,State House District 73,N,102343,39731,+43.1416211,-085.4800639,LL,26073,102343,96509,91434,1457,219,2330,26,1043,5834,5563,855,1240,907,33,2351,52,14,2,49,10,2,11,7,25,5,254,73,25,7,39,11,3,50,24,14,1,0,0,6,0,0,0,0,0,0,1,14,4,0,7,2,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,102343,3561,98782,94533,90380,1384,156,2297,23,293,4249,4095,797,1185,893,31,1083,38,12,2,18,9,2,1,6,18,0,143,61,23,4,11,11,2,0,24,2,0,0,0,4,0,0,0,0,0,0,1,8,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,77010,73793,70277,963,161,1635,17,740,3217,3095,321,831,348,15,1487,31,11,0,26,6,2,6,3,5,3,115,22,15,2,15,5,2,31,13,6,0,0,0,4,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,77010,2119,74891,72577,69699,931,120,1618,14,195,2314,2249,303,801,343,14,720,27,9,0,18,6,2,1,2,3,0,60,13,15,2,5,5,2,0,13,1,0,0,0,4,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,39731,37527,2204,655,306,0,0,232,74,349,93,0,256
PLST,MI,620,L6,00,000,0025490,620L600US26074,26074,2,3,26,01779789,074,557186787,9197980,74,State House District 74,N,98047,40013,+43.1516157,-085.6895674,LL,26074,98047,91470,83608,2851,483,1500,26,3002,6577,6270,1136,1401,610,40,2884,63,19,4,67,6,0,22,11,3,4,280,90,20,1,50,17,0,49,18,16,3,1,1,8,0,3,0,0,0,0,3,25,7,0,16,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,98047,7346,90701,86498,81693,2711,318,1481,18,277,4203,4031,1044,1310,589,38,934,51,18,4,22,6,0,1,11,3,0,158,80,18,1,20,14,0,5,14,3,0,1,1,1,0,0,0,0,0,0,0,14,4,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74711,70900,65300,1969,366,1169,25,2071,3811,3653,404,961,282,18,1886,40,12,4,17,1,0,16,10,0,2,138,44,6,0,16,4,0,36,10,7,1,0,1,7,0,3,0,0,0,0,3,18,6,0,11,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,74711,4582,70129,67735,64215,1904,259,1152,17,188,2394,2315,373,914,277,18,663,39,11,4,4,1,0,1,10,0,0,68,37,6,0,7,4,0,4,8,0,0,0,1,1,0,0,0,0,0,0,0,11,4,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40013,38407,1606,781,385,0,0,344,41,396,0,0,396
