FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,SLDL18,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,MS,620,L6,00,000,0009008,620L600US28062,28062,3,6,28,01779790,062,435273671,2573789,62,State House District 62,N,26696,11044,+32.0921764,-090.1830175,LL,28062,26696,25640,20333,4423,40,198,7,639,1056,1023,168,368,40,2,383,24,3,0,22,0,1,10,0,2,0,30,11,1,0,2,4,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26696,1125,25571,24843,20159,4400,26,198,7,53,728,710,164,365,40,2,99,23,3,0,13,0,1,0,0,0,0,15,10,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20262,19576,15743,3271,30,150,4,378,686,667,61,290,20,0,249,19,2,0,15,0,1,10,0,0,0,16,9,1,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20262,668,19594,19098,15634,3259,23,150,4,28,496,481,57,288,20,0,84,19,2,0,10,0,1,0,0,0,0,12,9,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11044,10095,949,133,80,0,0,80,0,53,0,0,53
PLST,MS,620,L6,00,000,0009009,620L600US28063,28063,3,6,28,01779790,063,1408095794,11783042,63,State House District 63,N,22971,9786,+32.3571708,-090.5461663,LL,28063,22971,22478,7837,14402,26,49,5,159,493,464,174,107,8,0,119,30,8,1,14,1,0,1,0,1,0,27,12,4,0,2,0,0,5,3,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22971,314,22657,22248,7775,14355,23,48,5,42,409,389,168,107,8,0,58,29,8,1,7,1,0,1,0,1,0,18,6,4,0,2,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18619,18299,6587,11515,17,49,5,126,320,300,85,99,7,0,73,22,3,1,7,1,0,1,0,1,0,18,5,3,0,2,0,0,4,3,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18619,229,18390,18112,6528,11482,14,48,5,35,278,260,79,99,7,0,43,22,3,1,3,1,0,1,0,1,0,16,5,3,0,2,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9786,8871,915,1453,399,375,24,0,0,1054,1049,0,5
PLST,MS,620,L6,00,000,0009010,620L600US28064,28064,3,6,28,01779790,064,39145757,6738428,64,State House District 64,N,24593,12260,+32.3727645,-090.1161762,LL,28064,24593,23797,13207,9790,51,308,5,436,796,750,186,148,74,3,238,32,11,4,45,0,0,6,0,3,0,46,27,2,0,4,0,0,8,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24593,791,23802,23239,13096,9749,25,303,5,61,563,532,185,146,74,3,52,30,10,4,25,0,0,0,0,3,0,31,20,1,0,2,0,0,3,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19678,19114,11216,7258,44,281,4,311,564,531,120,130,34,3,178,26,9,2,24,0,0,2,0,3,0,33,17,1,0,4,0,0,7,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19678,568,19110,18711,11132,7233,22,276,4,44,399,374,119,128,34,3,37,24,9,2,15,0,0,0,0,3,0,25,17,0,0,2,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12260,11118,1142,189,161,0,0,127,34,28,0,0,28
PLST,MS,620,L6,00,000,0009011,620L600US28065,28065,3,6,28,01779790,065,18053386,0,65,State House District 65,N,21091,10626,+32.3683823,-090.1620452,LL,28065,21091,20574,3382,16692,21,119,2,358,517,488,178,64,21,1,99,78,13,3,29,0,0,1,0,0,1,26,15,0,0,3,1,0,3,0,2,0,0,0,0,2,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21091,535,20556,20142,3328,16619,15,112,1,67,414,389,174,58,21,1,27,71,11,3,23,0,0,0,0,0,0,22,15,0,0,3,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16094,15711,2957,12417,10,104,2,221,383,357,119,59,16,1,74,61,9,1,16,0,0,0,0,0,1,24,15,0,0,3,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16094,350,15744,15429,2910,12362,10,97,1,49,315,292,115,56,16,1,23,59,9,1,12,0,0,0,0,0,0,21,15,0,0,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10626,9126,1500,197,160,0,0,160,0,37,0,0,37
PLST,MS,620,L6,00,000,0009012,620L600US28066,28066,3,6,28,01779790,066,499507515,2292121,66,State House District 66,N,23236,9672,+32.1331757,-090.4529162,LL,28066,23236,22732,6354,16144,43,45,3,143,504,470,163,102,7,0,97,55,10,0,31,2,0,3,0,0,0,31,11,2,1,10,2,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23236,262,22974,22566,6322,16104,40,45,3,52,408,387,161,99,7,0,36,50,10,0,21,2,0,1,0,0,0,19,10,2,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17890,17560,5546,11846,38,33,2,95,330,305,89,80,1,0,64,41,1,0,26,2,0,1,0,0,0,22,8,2,0,7,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17890,189,17701,17434,5522,11820,35,33,2,22,267,253,87,80,1,0,28,36,1,0,17,2,0,1,0,0,0,12,7,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9672,8827,845,164,164,0,0,164,0,0,0,0,0
PLST,MS,620,L6,00,000,0009013,620L600US28067,28067,3,6,28,01779790,067,45503018,243271,67,State House District 67,N,21077,10137,+32.3372127,-090.2637100,LL,28067,21077,20587,1785,18185,32,273,4,308,490,443,213,50,10,1,73,53,7,5,24,0,0,6,0,0,1,44,24,1,1,10,2,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,21077,415,20662,20248,1750,18141,27,269,4,57,414,381,212,45,10,1,26,53,7,5,20,0,0,1,0,0,1,31,23,1,1,1,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16272,15928,1548,13925,28,217,4,206,344,311,127,39,7,1,56,47,3,4,22,0,0,4,0,0,1,31,19,0,0,6,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16272,278,15994,15703,1531,13893,23,213,4,39,291,265,126,34,7,1,22,47,3,4,19,0,0,1,0,0,1,24,19,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10137,8850,1287,286,142,0,0,142,0,144,0,0,144
PLST,MS,620,L6,00,000,0009014,620L600US28068,28068,3,6,28,01779790,068,154029913,2057773,68,State House District 68,N,22727,11015,+32.2114652,-090.2407063,LL,28068,22727,22021,5780,15638,55,136,11,401,706,654,284,105,23,0,124,62,14,2,37,0,0,0,0,3,0,48,22,4,0,9,0,1,3,2,2,0,2,0,1,2,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22727,649,22078,21489,5698,15538,46,132,11,64,589,546,281,95,23,0,46,61,14,2,22,0,0,0,0,2,0,39,22,2,0,6,0,1,1,2,0,0,2,0,1,2,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17619,17113,4908,11776,44,115,8,262,506,465,185,82,16,0,96,47,8,2,28,0,0,0,0,1,0,37,19,2,0,5,0,1,1,2,2,0,2,0,1,2,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17619,417,17202,16770,4850,11719,37,111,8,45,432,394,184,77,16,0,39,47,8,2,20,0,0,0,0,1,0,34,19,2,0,5,0,1,0,2,0,0,2,0,1,2,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11015,9166,1849,755,463,373,22,68,0,292,203,0,89
PLST,MS,620,L6,00,000,0009015,620L600US28069,28069,3,6,28,01779790,069,66252295,93604,69,State House District 69,N,19529,9337,+32.2753780,-090.3196285,LL,28069,19529,19095,2066,16697,29,41,3,259,434,389,198,17,21,6,28,41,17,4,49,0,0,2,0,4,2,42,30,3,0,4,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19529,389,19140,18742,1987,16623,27,40,3,62,398,357,198,15,21,6,16,40,17,4,37,0,0,1,0,0,2,38,28,3,0,4,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15016,14739,1868,12585,23,37,3,223,277,248,121,10,11,2,20,32,6,2,39,0,0,1,0,2,2,26,15,3,0,4,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15016,314,14702,14444,1806,12534,21,36,3,44,258,231,121,9,11,2,16,31,6,2,31,0,0,0,0,0,2,24,15,3,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9337,7771,1566,1623,190,9,3,178,0,1433,1418,0,15
PLST,MS,620,L6,00,000,0009016,620L600US28070,28070,3,6,28,01779790,070,29710028,875906,70,State House District 70,N,20893,11801,+32.3329300,-090.1946497,LL,28070,20893,20293,4632,15265,49,194,8,145,600,553,242,41,33,1,124,46,12,6,45,0,0,0,0,3,0,44,28,3,0,5,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,20893,403,20490,20020,4558,15188,43,190,7,34,470,436,236,40,33,1,30,46,12,6,29,0,0,0,0,3,0,32,25,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17151,16678,4183,12158,40,180,7,110,473,437,174,31,21,1,110,43,9,6,39,0,0,0,0,3,0,34,21,0,0,5,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17151,304,16847,16490,4131,12111,37,176,6,29,357,327,169,31,21,1,21,43,9,6,23,0,0,0,0,3,0,28,21,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11801,9737,2064,1477,400,131,48,221,0,1077,948,0,129
PLST,MS,620,L6,00,000,0009017,620L600US28071,28071,3,6,28,01779790,071,39812301,674631,71,State House District 71,N,23175,10388,+32.2204527,-090.2577732,LL,28071,23175,22698,3356,18848,40,88,4,362,477,440,179,69,14,0,65,46,18,1,43,0,0,3,0,1,1,35,21,2,0,9,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23175,518,22657,22261,3301,18778,33,88,4,57,396,366,171,65,13,0,28,43,17,1,27,0,0,0,0,1,0,28,20,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17025,16730,3005,13357,28,68,4,268,295,277,95,53,13,0,46,31,14,1,21,0,0,1,0,1,1,16,10,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17025,354,16671,16410,2964,13316,21,68,4,37,261,243,92,53,12,0,26,29,14,1,15,0,0,0,0,1,0,16,10,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10388,8935,1453,278,256,0,0,256,0,22,0,0,22
PLST,MS,620,L6,00,000,0009018,620L600US28072,28072,3,6,28,01779790,072,130327560,2071437,72,State House District 72,N,21487,10756,+32.4256580,-090.2532480,LL,28072,21487,20817,3594,15959,80,408,3,773,670,629,251,57,43,5,184,33,12,2,32,2,0,3,0,4,1,35,19,1,0,5,1,0,4,0,3,0,0,0,0,0,0,0,0,0,0,2,6,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,21487,1055,20432,19948,3519,15915,44,403,1,66,484,453,249,54,43,1,37,33,12,2,17,2,0,0,0,2,1,26,19,0,0,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16792,16331,3168,12236,68,335,3,521,461,430,150,40,25,0,140,32,7,0,28,2,0,2,0,3,1,26,15,1,0,3,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16792,724,16068,15746,3123,12204,37,330,1,51,322,297,150,37,25,0,26,32,7,0,16,2,0,0,0,1,1,20,15,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10756,9185,1571,866,340,0,0,309,31,526,434,0,92
PLST,MS,620,L6,00,000,0009019,620L600US28073,28073,3,6,28,01779790,073,212500031,9475423,73,State House District 73,N,36218,13696,+32.4920946,-090.1713894,LL,28073,36218,35009,26263,6840,58,1512,5,331,1209,1145,138,347,203,3,397,9,17,2,17,7,0,4,0,1,0,63,25,0,2,6,6,3,9,1,6,0,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36218,772,35446,34577,26079,6817,52,1511,2,116,869,828,133,336,202,0,112,9,17,2,9,7,0,0,0,1,0,40,23,0,2,0,6,3,1,1,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27211,26462,20025,5085,41,1110,5,196,749,707,65,249,93,2,265,6,8,2,10,5,0,1,0,1,0,41,24,0,0,4,0,0,6,1,4,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27211,494,26717,26196,19913,5071,37,1109,2,64,521,494,64,243,93,0,69,6,8,2,3,5,0,0,0,1,0,26,22,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13696,12981,715,969,788,0,29,637,122,181,0,0,181
PLST,MS,620,L6,00,000,0009020,620L600US28074,28074,3,6,28,01779790,074,155839381,516934,74,State House District 74,N,28881,12000,+32.3349173,-089.9627258,LL,28074,28881,27894,21604,5282,75,658,1,274,987,940,159,344,106,4,265,25,4,0,28,3,0,2,0,0,0,42,16,8,0,2,8,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28881,603,28278,27505,21467,5243,55,653,1,86,773,736,154,343,105,4,77,25,4,0,21,3,0,0,0,0,0,34,14,8,0,2,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22703,22115,17386,3930,57,529,1,212,588,564,64,248,30,4,173,20,2,0,19,2,0,2,0,0,0,20,6,0,0,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22703,427,22276,21828,17284,3911,39,524,1,69,448,434,62,247,30,4,54,20,2,0,13,2,0,0,0,0,0,12,4,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,11425,575,593,463,0,0,463,0,130,0,0,130
PLST,MS,620,L6,00,000,0009021,620L600US28075,28075,3,6,28,01779790,075,1439712875,24469922,75,State House District 75,N,25959,10317,+32.3789880,-089.6704557,LL,28075,25959,24838,14932,6840,245,95,1,2725,1121,1079,220,128,47,4,569,31,4,0,44,0,0,19,5,8,0,40,12,3,0,0,2,0,6,1,8,3,0,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,25959,3788,22171,21646,14639,6770,95,95,0,47,525,503,211,128,46,4,58,26,4,0,22,0,0,1,3,0,0,21,10,3,0,0,2,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18898,18246,11451,4982,124,76,0,1613,652,625,71,101,25,2,359,21,4,0,25,0,0,12,5,0,0,26,12,1,0,0,0,0,6,1,1,3,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18898,2216,16682,16393,11305,4948,52,76,0,12,289,276,71,101,25,2,40,16,4,0,13,0,0,1,3,0,0,12,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10317,9349,968,198,156,0,14,142,0,42,0,0,42
PLST,MS,620,L6,00,000,0009022,620L600US28076,28076,3,6,28,01779790,076,1489380895,3829399,76,State House District 76,N,23176,10122,+31.9053750,-090.5391329,LL,28076,23176,22590,7000,14967,55,76,17,475,586,543,220,99,4,0,124,55,4,1,30,1,0,5,0,0,0,40,17,3,4,7,1,0,3,2,2,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23176,765,22411,21941,6924,14893,13,75,15,21,470,433,217,99,4,0,33,53,4,1,22,0,0,0,0,0,0,34,17,3,4,5,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17837,17422,5872,11143,38,64,9,296,415,390,152,75,2,0,88,50,3,1,16,0,0,3,0,0,0,23,14,3,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17837,494,17343,17000,5812,11087,10,64,7,20,343,320,151,75,2,0,29,48,3,1,11,0,0,0,0,0,0,21,14,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10122,9017,1105,472,142,43,0,99,0,330,323,0,7
PLST,MS,620,L6,00,000,0009023,620L600US28077,28077,3,6,28,01779790,077,1249712087,2210230,77,State House District 77,N,24105,10537,+31.9957010,-089.9285397,LL,28077,24105,23344,15734,7258,42,78,3,229,761,720,193,275,24,4,166,28,9,0,16,0,0,2,3,0,0,36,22,5,0,1,1,0,0,0,1,0,0,0,1,3,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,24105,364,23741,23079,15658,7227,37,78,3,76,662,633,190,274,24,4,90,28,9,0,11,0,0,0,3,0,0,29,17,5,0,1,1,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18339,17843,12237,5362,40,56,1,147,496,478,102,207,17,4,105,27,4,0,8,0,0,1,3,0,0,15,12,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18339,250,18089,17649,12182,5337,35,56,1,38,440,428,101,207,17,4,59,27,4,0,6,0,0,0,3,0,0,12,9,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10537,9214,1323,557,350,70,161,105,14,207,53,0,154
PLST,MS,620,L6,00,000,0009024,620L600US28078,28078,3,6,28,01779790,078,1742680655,5709509,78,State House District 78,N,25331,10479,+32.4819218,-089.3591935,LL,28078,25331,24696,14688,8232,1207,104,0,465,635,602,221,145,23,2,131,42,7,0,12,2,0,9,0,5,3,24,19,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,3,0,0,0,0,0,3,1,1,25331,720,24611,24114,14596,8192,1187,104,0,35,497,479,218,142,19,2,35,39,7,0,4,2,0,3,0,5,3,15,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,18963,18589,11477,6021,717,80,0,294,374,351,98,112,14,2,85,26,3,0,4,2,0,5,0,0,0,19,17,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,18963,446,18517,18217,11411,6009,705,80,0,12,300,288,98,111,10,2,33,23,3,0,3,2,0,3,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10479,9397,1082,766,173,39,4,130,0,593,593,0,0
