"","GEOID10","District","total_population"
"1094",350450006083,14,945
"1095",350450006101,53,696
"1096",350519623002,44,1519
"1097",350519624012,47,1266
"1098",350019406002,7,1746
"1099",350390005002,28,1067
"1100",350130013034,24,1667
"1101",350130002013,58,619
"1102",350130002021,58,650
"1103",350130001043,15,1073
"1104",350130004025,15,988
"1105",350130008002,68,1040
"1106",350130012043,56,973
"1107",350130012014,68,10909
"1108",350539783012,45,610
"1109",350619707003,17,1770
"1110",350619709014,17,1294
"1111",350619710004,4,1139
"1112",350619711001,4,1328
"1113",350010047132,19,2471
"1114",350010047392,19,4211
"1115",350010047441,19,1645
"1116",350619703033,17,1874
"1117",350430107222,5,2183
"1118",350439406001,28,2049
"1119",350399410003,28,1184
"1120",350130017072,21,954
"1121",350130018042,48,2571
"1122",350350009023,48,7642
"1123",350130018012,41,1796
"1124",350130013053,24,1419
"1125",350619703022,4,1668
"1126",350010024025,2,2102
"1127",350010046021,31,2231
"1128",350619701021,17,1229
"1129",350010044012,54,1193
"1130",350010044021,2,2128
"1131",350619702003,69,1231
"1132",350010045022,55,1235
"1133",350010023003,55,1355
"1134",350010011015,16,1066
"1135",350010011011,16,917
"1136",350010040012,31,2675
"1137",350010009013,39,1070
"1138",350010009012,39,871
"1139",350010007131,9,992
"1140",350010038052,59,1117
"1141",350619403001,69,1058
"1142",350010038061,31,2743
"1143",350010047491,62,2229
"1144",350010047281,40,1082
"1145",350010047233,63,1466
"1146",350010047231,40,2462
"1147",350430107202,5,3457
"1148",350010047172,61,3120
"1149",350010047173,61,2971
"1150",350010030012,61,1524
"1151",350010047223,62,2043
"1152",350010027002,60,847
"1153",350010032021,62,2256
"1154",350430107164,63,2535
"1155",350010035024,61,1432
"1156",350010035022,61,1147
"1157",350010020002,60,1181
"1158",350430107032,51,1442
"1159",350010016002,57,1305
"1160",350010003006,60,1173
"1161",350010004013,65,2179
"1162",350010005023,57,1180
"1163",350010002071,65,1011
"1164",350010002062,65,1307
"1165",350010037234,11,1016
"1166",350010037141,35,2070
"1167",350010006043,16,591
"1168",350010037221,22,2987
"1169",350010006033,16,1668
"1170",350010001244,9,1617
"1171",350010006031,9,2389
"1172",350010001202,46,1754
"1173",350010001213,65,1276
"1174",350010007071,9,1200
"1175",350010001281,59,598
"1176",350010037284,22,900
"1177",350010037154,18,1343
"1178",350010001273,59,1302
"1179",350010037381,18,1706
"1180",350010001262,59,1296
"1181",350010001293,59,789
"1182",350010001082,46,2057
"1183",350010001121,42,1050
"1184",350010001253,59,1014
"1185",350010037212,18,2871
"1186",350439403001,10,0
"1187",350280001003,10,817
"1188",350350007003,12,775
"1189",350350003032,26,1033
"1190",350350004022,26,1568
"1191",350350003061,26,1034
"1192",350279603001,45,1269
"1193",350279602001,45,391
"1194",350579636002,69,700
"1195",350490103121,59,1927
"1196",350490103111,30,3477
"1197",350490103082,43,1030
"1198",350280005003,10,1472
"1199",350490013031,43,1628
"1200",350490013022,43,2033
"1201",350490012041,43,806
"1202",350490011062,32,920
"1203",350490011051,1,1613
"1204",350490010021,32,760
"1205",350490002001,20,1551
"1206",350490106022,1,1251
"1207",350490106021,30,1892
"1208",350499404001,20,1468
"1209",350490107001,1,1207
"1210",350490005002,30,797
"1211",350490107002,1,1791
"1212",350490104001,30,1309
"1213",350280005002,10,532
"1214",350499403001,10,775
"1215",350499409001,20,833
"1216",350499406001,6,1949
"1217",350390002001,49,1669
"1218",350350009012,12,702
"1219",350479575003,6,1679
"1220",350559527003,20,1730
"1221",350559401006,27,499
"1222",350199616004,69,603
"1223",350479575004,69,940
"1224",350479574003,69,1492
"1225",350479572001,6,2685
"1226",350479574001,6,961
"1227",350050009001,13,1470
"1228",350050003003,13,1704
"1229",350050002011,13,928
"1230",350050007003,13,1369
"1231",350050007002,13,1473
"1232",350050005001,13,856
"1233",350050004001,50,859
"1234",350199616003,34,1138
"1235",350210001001,34,459
"1236",350079505006,27,574
"1237",350150004012,36,1082
"1238",350150011005,36,1610
"1239",350050013001,50,1302
"1240",350379589002,34,555
"1241",350379586014,34,456
"1242",350379586024,34,501
"1243",350379586023,34,1058
"1244",350250008002,37,1160
"1245",350250006006,67,1242
"1246",350250008004,37,446
"1247",350250001002,67,1035
"1248",350250001001,67,1647
"1249",350250004001,52,1152
"1250",350250010043,23,1049
"1251",350250010042,52,1560
"1252",350410001004,23,1008
"1253",350410001002,70,959
"1254",350090006031,70,1709
"1255",350090002021,70,926
"1256",350090001004,70,1055
"1257",350090003011,34,2004
"1258",350090003044,23,1526
"1259",350090003043,34,998
"1260",350090006021,34,1008
"1261",350599502002,27,893
"1262",350179642002,44,854
"1263",350319457002,29,897
"1264",350319456004,47,692
"1265",350459428022,53,1551
"1266",350179646001,44,633
"1267",350069747001,8,1250
"1268",350319435003,3,1687
"1269",350450005051,38,807
"1270",350450004013,64,1645
"1271",350450001002,64,1873
"1272",350450002055,64,888
"1273",350450002011,64,1496
"1274",350450006081,14,3737
"1275",350459432015,38,1053
"1276",350290003002,21,724
"1277",350290004003,56,543
"1278",350319440002,3,1372
"1279",350459432014,3,749
"1280",350450006122,53,1331
"1281",350450006091,53,1385
"1282",350450006113,28,806
"1283",350519624011,47,904
"1284",350130015001,56,1903
"1285",350130013073,24,1064
"1286",350130003003,58,1374
"1287",350130005002,58,596
"1288",350130001032,24,1863
"1289",350130004011,58,1031
"1290",350130004021,58,663
"1291",350130004022,15,973
"1292",350130006001,68,665
"1293",350130006002,58,871
"1294",350130001023,15,906
"1295",350130009003,58,1011
"1296",350130007006,58,1324
"1297",350130013061,15,5824
"1298",350130013041,68,2994
"1299",350130012041,41,1286
"1300",350130011043,56,1317
"1301",350130016001,56,1532
"1302",350539783011,45,2628
"1303",350539783023,45,821
"1304",350619708004,4,927
"1305",350619709013,4,1411
"1306",350619710003,4,852
"1307",350619710002,4,1634
"1308",350010047122,19,2449
"1309",350619704042,17,1600
"1310",350010047332,19,1202
"1311",350010047382,55,2172
"1312",350010047333,19,2333
"1313",350010047342,54,2465
"1314",350010047341,19,3481
"1315",350010047381,54,1887
"1316",350010047411,54,1075
"1317",350010047413,2,2529
"1318",350010047462,40,5733
"1319",350430107221,66,3924
"1320",350430112001,28,1789
"1321",350390005003,28,1215
"1322",350010046042,31,816
"1323",350010043002,55,849
"1324",350010012005,57,942
"1325",350010012003,57,1776
"1326",350010009031,16,1477
"1327",350010009011,39,1106
"1328",350010008012,31,622
"1329",350010038073,31,1626
"1330",350010047251,62,1912
"1331",350010047492,62,2209
"1332",350010024023,54,2561
"1333",350430107212,5,2291
"1334",350430107124,5,1166
"1335",350010047283,62,3019
"1336",350010047252,40,2348
"1337",350010047453,63,2842
"1338",350010047201,63,2635
"1339",350010022002,60,672
"1340",350010025001,60,1325
"1341",350430107033,51,1001
"1342",350010035023,61,1394
"1343",350010020001,60,1091
"1344",350010035012,11,2023
"1345",350010036005,11,1316
"1346",350010035011,11,2356
"1347",350010003005,60,1072
"1348",350010034003,11,440
"1349",350010003003,65,817
"1350",350430106021,51,1885
"1351",350430106011,63,2629
"1352",350010002082,65,1047
"1353",350010002041,35,1348
"1354",350010002083,65,1227
"1355",350010004011,57,1181
"1356",350010037142,22,1016
"1357",350010037253,35,1019
"1358",350010037231,11,744
"1359",350010001223,35,1702
"1360",350010037222,11,3443
"1361",350010006042,16,1288
"1362",350430107023,33,1940
"1363",350439405001,51,693
"1364",350010037122,22,1012
"1365",350010037323,22,1617
"1366",350010037072,22,1089
"1367",350010006032,39,581
"1368",350439405002,33,2153
"1369",350010037301,18,1943
"1370",350010001212,59,1233
"1371",350010001142,46,1431
"1372",350010037383,18,1072
"1373",350010001131,42,1882
"1374",350010007112,9,1371
"1375",350010001122,42,942
"1376",350019405002,42,2268
"1377",350280004003,10,763
"1378",350280002004,28,1550
"1379",350280001002,49,1657
"1380",350280001001,49,1146
"1381",350390004001,28,1393
"1382",350350006021,48,2866
"1383",350350003031,26,919
"1384",350579636003,69,2123
"1385",350579632012,69,1518
"1386",350579632011,69,2112
"1387",350490103091,30,930
"1388",350499800001,43,877
"1389",350490013033,43,1869
"1390",350490012031,43,1360
"1391",350490013035,1,2217
"1392",350490103141,1,2123
"1393",350490009002,32,1724
"1394",350490011074,1,723
"1395",350490011071,1,1314
"1396",350490010022,32,1150
"1397",350490102041,10,2159
"1398",350490106011,1,5841
"1399",350490105002,30,697
"1400",350490105001,30,1091
"1401",350280005001,10,576
"1402",350399407002,49,1287
"1403",350499409002,10,1682
"1404",350499409003,10,421
"1405",350390003004,49,1480
"1406",350490101022,20,1568
"1407",350490101021,20,1326
"1408",350390001001,20,1180
"1409",350559527001,49,947
"1410",350559400002,49,1008
"1411",350339552004,6,741
"1412",350559523002,27,1261
"1413",350119601002,50,1167
"1414",350479578002,69,1064
"1415",350479573003,69,594
"1416",350079507004,27,911
"1417",350079507001,27,1116
"1418",350150009002,45,1693
"1419",350050002021,13,1647
"1420",350050002023,13,1163
"1421",350050005002,13,1164
"1422",350050007004,13,920
"1423",350050006002,13,561
"1424",350050011022,50,1929
"1425",350079506002,27,546
"1426",350079505004,27,681
"1427",350079505003,27,391
"1428",350150008001,37,752
"1429",350150007004,37,1695
"1430",350150004021,37,988
"1431",350150003003,36,1697
"1432",350150005001,37,1891
"1433",350150010003,36,454
"1434",350090006012,50,470
"1435",350250009002,37,585
"1436",350250008003,37,771
"1437",350250008001,37,1035
"1438",350250006004,67,736
"1439",350250003003,67,1642
"1440",350250005021,67,1067
"1441",350250010032,52,1090
"1442",350250010051,52,946
"1443",350250011004,23,649
"1444",350410004023,23,908
"1445",350090006032,23,1113
"1446",350090002014,34,1022
"1447",350090001003,70,1018
"1448",350090003042,34,1738
"1449",350090004001,70,556
